i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
19824,0.6875,0.69375,0.7231151255195787,0.7262313026895499,0.002633,0.1249,0.04,1,0.1249,2
19825,0.6875,0.69375,0.7262313026895499,0.7293474798595213,0.002633,0.1249,0.04,1,0.1249,2
19826,0.69375,0.7,0.7231151255195787,0.7262313026895499,0.002633,0.1249,0.04,1,0.1249,2
19827,0.69375,0.7,0.7262313026895499,0.7293474798595213,0.002633,0.1249,0.04,1,0.1249,3
19828,0.6875,0.69375,0.7293474798595213,0.7324636570294927,0.002633,0.1249,0.04,1,0.1249,3
19829,0.6875,0.69375,0.7324636570294927,0.7355798341994639,0.002633,0.1249,0.04,1,0.1249,3
19830,0.69375,0.7,0.7293474798595213,0.7324636570294927,0.002633,0.1249,0.04,1,0.1249,3
19831,0.69375,0.7,0.7324636570294927,0.7355798341994639,0.002633,0.1249,0.04,1,0.1249,3
19832,0.6749999999999999,0.6812499999999999,0.7355798341994639,0.7386960113694353,0.002633,0.1249,0.04,1,0.1249,3
19833,0.6749999999999999,0.6812499999999999,0.7386960113694353,0.7418121885394067,0.002633,0.1249,0.04,1,0.1249,3
19834,0.6812499999999999,0.6875,0.7355798341994639,0.7386960113694353,0.002633,0.1249,0.04,1,0.1249,3
19835,0.6812499999999999,0.6875,0.7386960113694353,0.7418121885394067,0.002633,0.1249,0.04,1,0.1249,3
19836,0.6749999999999999,0.6812499999999999,0.7418121885394067,0.7449283657093779,0.002633,0.1249,0.04,1,0.1249,3
19837,0.6749999999999999,0.6812499999999999,0.7449283657093779,0.7480445428793493,0.002633,0.1249,0.04,1,0.1249,3
19838,0.6812499999999999,0.6875,0.7418121885394067,0.7449283657093779,0.002633,0.1249,0.04,1,0.1249,3
19839,0.6875,0.69375,0.7355798341994639,0.7386960113694353,0.002633,0.1249,0.04,1,0.1249,3
19840,0.6875,0.69375,0.7386960113694353,0.7418121885394067,0.002633,0.1249,0.04,1,0.1249,3
19841,0.69375,0.7,0.7355798341994639,0.7386960113694353,0.002633,0.1249,0.04,1,0.1249,3
19842,0.69375,0.7,0.7386960113694353,0.7418121885394067,0.002633,0.1249,0.04,1,0.1249,3
19843,0.6875,0.69375,0.7418121885394067,0.7449283657093779,0.002633,0.1249,0.04,1,0.1249,3
19844,0.69375,0.7,0.7418121885394067,0.7449283657093779,0.002633,0.1249,0.04,1,0.1249,3
19845,0.6,0.60625,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,2
19846,0.6,0.60625,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,2
19847,0.60625,0.6125,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,2
19848,0.60625,0.6125,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,2
19849,0.6,0.60625,0.7542768972192919,0.7573930743892633,0.002633,0.1249,0.04,1,0.1249,2
19850,0.6,0.60625,0.7573930743892633,0.7605092515592347,0.002633,0.1249,0.04,1,0.1249,2
19851,0.60625,0.6125,0.7542768972192919,0.7573930743892633,0.002633,0.1249,0.04,1,0.1249,2
19852,0.60625,0.6125,0.7573930743892633,0.7605092515592347,0.002633,0.1249,0.04,1,0.1249,3
19853,0.6125,0.61875,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,2
19854,0.6125,0.61875,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,2
19855,0.61875,0.625,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,2
19856,0.61875,0.625,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,3
19857,0.6125,0.61875,0.7542768972192919,0.7573930743892633,0.002633,0.1249,0.04,1,0.1249,3
19858,0.6125,0.61875,0.7573930743892633,0.7605092515592347,0.002633,0.1249,0.04,1,0.1249,3
19859,0.61875,0.625,0.7542768972192919,0.7573930743892633,0.002633,0.1249,0.04,1,0.1249,3
19860,0.61875,0.625,0.7573930743892633,0.7605092515592347,0.002633,0.1249,0.04,1,0.1249,3
19861,0.6,0.60625,0.7605092515592347,0.7636254287292059,0.002633,0.1249,0.04,1,0.1249,3
19862,0.6,0.60625,0.7636254287292059,0.7667416058991773,0.002633,0.1249,0.04,1,0.1249,3
19863,0.60625,0.6125,0.7605092515592347,0.7636254287292059,0.002633,0.1249,0.04,1,0.1249,3
19864,0.60625,0.6125,0.7636254287292059,0.7667416058991773,0.002633,0.1249,0.04,1,0.1249,3
19865,0.6,0.60625,0.7667416058991773,0.7698577830691486,0.002633,0.1249,0.04,1,0.1249,3
19866,0.6,0.60625,0.7698577830691486,0.7729739602391199,0.002633,0.1249,0.04,1,0.1249,3
19867,0.60625,0.6125,0.7667416058991773,0.7698577830691486,0.002633,0.1249,0.04,1,0.1249,3
19868,0.60625,0.6125,0.7698577830691486,0.7729739602391199,0.002633,0.1249,0.04,1,0.1249,3
19869,0.6125,0.61875,0.7605092515592347,0.7636254287292059,0.002633,0.1249,0.04,1,0.1249,3
19870,0.6125,0.61875,0.7636254287292059,0.7667416058991773,0.002633,0.1249,0.04,1,0.1249,3
19871,0.61875,0.625,0.7605092515592347,0.7636254287292059,0.002633,0.1249,0.04,1,0.1249,3
19872,0.61875,0.625,0.7636254287292059,0.7667416058991773,0.002633,0.1249,0.04,1,0.1249,3
19873,0.6125,0.61875,0.7667416058991773,0.7698577830691486,0.002633,0.1249,0.04,1,0.1249,3
19874,0.625,0.63125,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,3
19875,0.625,0.63125,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,3
19876,0.63125,0.6375,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,3
19877,0.63125,0.6375,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,3
19878,0.625,0.63125,0.7542768972192919,0.7573930743892633,0.002633,0.1249,0.04,1,0.1249,3
19879,0.625,0.63125,0.7573930743892633,0.7605092515592347,0.002633,0.1249,0.04,1,0.1249,3
19880,0.63125,0.6375,0.7542768972192919,0.7573930743892633,0.002633,0.1249,0.04,1,0.1249,3
19881,0.63125,0.6375,0.7573930743892633,0.7605092515592347,0.002633,0.1249,0.04,1,0.1249,3
19882,0.6375,0.6437499999999999,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,3
19883,0.6375,0.6437499999999999,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,3
19884,0.6437499999999999,0.6499999999999999,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,3
19885,0.6437499999999999,0.6499999999999999,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,3
19886,0.6375,0.6437499999999999,0.7542768972192919,0.7573930743892633,0.002633,0.1249,0.04,1,0.1249,3
19887,0.6437499999999999,0.6499999999999999,0.7542768972192919,0.7573930743892633,0.002633,0.1249,0.04,1,0.1249,3
19888,0.625,0.63125,0.7605092515592347,0.7636254287292059,0.002633,0.1249,0.04,1,0.1249,3
19889,0.6,0.60625,0.7729739602391199,0.7760901374090913,0.002633,0.1249,0.04,1,0.1249,3
19890,0.6499999999999999,0.6562499999999999,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,3
19891,0.6499999999999999,0.6562499999999999,0.7511607200493207,0.7542768972192919,0.002633,0.1249,0.04,1,0.1249,3
19892,0.6562499999999999,0.6624999999999999,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,3
19893,0.6624999999999999,0.66875,0.7480445428793493,0.7511607200493207,0.002633,0.1249,0.04,1,0.1249,3
19894,0.7,0.7062499999999999,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19895,0.7,0.7062499999999999,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19896,0.7062499999999999,0.7124999999999999,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19897,0.7062499999999999,0.7124999999999999,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19898,0.71875,0.725,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
19899,0.71875,0.725,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
19900,0.7124999999999999,0.71875,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19901,0.7124999999999999,0.71875,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19902,0.71875,0.725,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19903,0.71875,0.725,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19904,0.725,0.73125,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
19905,0.725,0.73125,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
19906,0.73125,0.7375,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
19907,0.73125,0.7375,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
19908,0.725,0.73125,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19909,0.725,0.73125,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19910,0.73125,0.7375,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19911,0.73125,0.7375,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19912,0.7375,0.74375,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
19913,0.7375,0.74375,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
19914,0.74375,0.75,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
19915,0.74375,0.75,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
19916,0.7375,0.74375,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19917,0.7375,0.74375,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19918,0.74375,0.75,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19919,0.74375,0.75,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19920,0.7,0.7062499999999999,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
19921,0.7,0.7062499999999999,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
19922,0.7062499999999999,0.7124999999999999,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
19923,0.7062499999999999,0.7124999999999999,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
19924,0.7,0.7062499999999999,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
19925,0.7,0.7062499999999999,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
19926,0.7062499999999999,0.7124999999999999,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
19927,0.7062499999999999,0.7124999999999999,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
19928,0.7124999999999999,0.71875,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
19929,0.7124999999999999,0.71875,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
19930,0.71875,0.725,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
19931,0.71875,0.725,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
19932,0.7124999999999999,0.71875,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
19933,0.7124999999999999,0.71875,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
19934,0.71875,0.725,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
19935,0.71875,0.725,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
19936,0.7,0.7062499999999999,0.6358621647603812,0.6389783419303525,0.002633,0.1249,0.04,1,0.1249,2
19937,0.7,0.7062499999999999,0.6389783419303525,0.6420945191003238,0.002633,0.1249,0.04,1,0.1249,2
19938,0.7062499999999999,0.7124999999999999,0.6358621647603812,0.6389783419303525,0.002633,0.1249,0.04,1,0.1249,2
19939,0.7062499999999999,0.7124999999999999,0.6389783419303525,0.6420945191003238,0.002633,0.1249,0.04,1,0.1249,2
19940,0.7,0.7062499999999999,0.6420945191003238,0.6452106962702951,0.002633,0.1249,0.04,1,0.1249,2
19941,0.7,0.7062499999999999,0.6452106962702951,0.6483268734402665,0.002633,0.1249,0.04,1,0.1249,2
19942,0.7062499999999999,0.7124999999999999,0.6420945191003238,0.6452106962702951,0.002633,0.1249,0.04,1,0.1249,2
19943,0.7062499999999999,0.7124999999999999,0.6452106962702951,0.6483268734402665,0.002633,0.1249,0.04,1,0.1249,2
19944,0.7124999999999999,0.71875,0.6358621647603812,0.6389783419303525,0.002633,0.1249,0.04,1,0.1249,2
19945,0.7124999999999999,0.71875,0.6389783419303525,0.6420945191003238,0.002633,0.1249,0.04,1,0.1249,2
19946,0.71875,0.725,0.6358621647603812,0.6389783419303525,0.002633,0.1249,0.04,1,0.1249,2
19947,0.71875,0.725,0.6389783419303525,0.6420945191003238,0.002633,0.1249,0.04,1,0.1249,2
19948,0.7124999999999999,0.71875,0.6420945191003238,0.6452106962702951,0.002633,0.1249,0.04,1,0.1249,2
19949,0.7124999999999999,0.71875,0.6452106962702951,0.6483268734402665,0.002633,0.1249,0.04,1,0.1249,2
19950,0.71875,0.725,0.6420945191003238,0.6452106962702951,0.002633,0.1249,0.04,1,0.1249,2
19951,0.71875,0.725,0.6452106962702951,0.6483268734402665,0.002633,0.1249,0.04,1,0.1249,2
19952,0.725,0.73125,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
19953,0.725,0.73125,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
19954,0.73125,0.7375,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
19955,0.73125,0.7375,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
19956,0.725,0.73125,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
19957,0.725,0.73125,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
19958,0.73125,0.7375,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
19959,0.73125,0.7375,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
19960,0.7375,0.74375,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
19961,0.7375,0.74375,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
19962,0.74375,0.75,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
19963,0.74375,0.75,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
19964,0.7375,0.74375,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
19965,0.7375,0.74375,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
19966,0.74375,0.75,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
19967,0.74375,0.75,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
19968,0.725,0.73125,0.6358621647603812,0.6389783419303525,0.002633,0.1249,0.04,1,0.1249,2
19969,0.725,0.73125,0.6389783419303525,0.6420945191003238,0.002633,0.1249,0.04,1,0.1249,2
19970,0.73125,0.7375,0.6358621647603812,0.6389783419303525,0.002633,0.1249,0.04,1,0.1249,2
19971,0.73125,0.7375,0.6389783419303525,0.6420945191003238,0.002633,0.1249,0.04,1,0.1249,2
19972,0.725,0.73125,0.6420945191003238,0.6452106962702951,0.002633,0.1249,0.04,1,0.1249,2
19973,0.725,0.73125,0.6452106962702951,0.6483268734402665,0.002633,0.1249,0.04,1,0.1249,2
19974,0.73125,0.7375,0.6420945191003238,0.6452106962702951,0.002633,0.1249,0.04,1,0.1249,2
19975,0.73125,0.7375,0.6452106962702951,0.6483268734402665,0.002633,0.1249,0.04,1,0.1249,2
19976,0.7375,0.74375,0.6358621647603812,0.6389783419303525,0.002633,0.1249,0.04,1,0.1249,2
19977,0.7375,0.74375,0.6389783419303525,0.6420945191003238,0.002633,0.1249,0.04,1,0.1249,2
19978,0.74375,0.75,0.6358621647603812,0.6389783419303525,0.002633,0.1249,0.04,1,0.1249,2
19979,0.74375,0.75,0.6389783419303525,0.6420945191003238,0.002633,0.1249,0.04,1,0.1249,2
19980,0.7375,0.74375,0.6420945191003238,0.6452106962702951,0.002633,0.1249,0.04,1,0.1249,2
19981,0.7375,0.74375,0.6452106962702951,0.6483268734402665,0.002633,0.1249,0.04,1,0.1249,2
19982,0.74375,0.75,0.6420945191003238,0.6452106962702951,0.002633,0.1249,0.04,1,0.1249,2
19983,0.74375,0.75,0.6452106962702951,0.6483268734402665,0.002633,0.1249,0.04,1,0.1249,2
19984,0.75,0.75625,0.6047003930606678,0.6078165702306391,0.002633,0.1249,0.04,1,0.1249,2
19985,0.75,0.75625,0.6078165702306391,0.6109327474006104,0.002633,0.1249,0.04,1,0.1249,2
19986,0.75625,0.7625,0.6047003930606678,0.6078165702306391,0.002633,0.1249,0.04,1,0.1249,2
19987,0.75625,0.7625,0.6078165702306391,0.6109327474006104,0.002633,0.1249,0.04,1,0.1249,2
19988,0.7625,0.76875,0.6047003930606678,0.6078165702306391,0.002633,0.1249,0.04,1,0.1249,2
19989,0.7625,0.76875,0.6078165702306391,0.6109327474006104,0.002633,0.1249,0.04,1,0.1249,2
19990,0.76875,0.775,0.6047003930606678,0.6078165702306391,0.002633,0.1249,0.04,1,0.1249,2
19991,0.76875,0.775,0.6078165702306391,0.6109327474006104,0.002633,0.1249,0.04,1,0.1249,2
19992,0.75,0.75625,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
19993,0.75,0.75625,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
19994,0.75625,0.7625,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
19995,0.75625,0.7625,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
19996,0.75,0.75625,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19997,0.75,0.75625,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
19998,0.75625,0.7625,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
19999,0.75625,0.7625,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
20000,0.7625,0.76875,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
20001,0.7625,0.76875,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
20002,0.76875,0.775,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
20003,0.76875,0.775,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
20004,0.7625,0.76875,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
20005,0.7625,0.76875,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
20006,0.76875,0.775,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
20007,0.76875,0.775,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
20008,0.775,0.78125,0.6047003930606678,0.6078165702306391,0.002633,0.1249,0.04,1,0.1249,2
20009,0.775,0.78125,0.6078165702306391,0.6109327474006104,0.002633,0.1249,0.04,1,0.1249,2
20010,0.78125,0.7875000000000001,0.6047003930606678,0.6078165702306391,0.002633,0.1249,0.04,1,0.1249,2
20011,0.78125,0.7875000000000001,0.6078165702306391,0.6109327474006104,0.002633,0.1249,0.04,1,0.1249,2
20012,0.7875000000000001,0.7937500000000001,0.6047003930606678,0.6078165702306391,0.002633,0.1249,0.04,1,0.1249,2
20013,0.7875000000000001,0.7937500000000001,0.6078165702306391,0.6109327474006104,0.002633,0.1249,0.04,1,0.1249,2
20014,0.7937500000000001,0.8,0.6047003930606678,0.6078165702306391,0.002633,0.1249,0.04,1,0.1249,2
20015,0.7937500000000001,0.8,0.6078165702306391,0.6109327474006104,0.002633,0.1249,0.04,1,0.1249,2
20016,0.775,0.78125,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
20017,0.775,0.78125,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
20018,0.78125,0.7875000000000001,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
20019,0.78125,0.7875000000000001,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
20020,0.775,0.78125,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
20021,0.775,0.78125,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
20022,0.78125,0.7875000000000001,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
20023,0.78125,0.7875000000000001,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
20024,0.7875000000000001,0.7937500000000001,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
20025,0.7875000000000001,0.7937500000000001,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
20026,0.7937500000000001,0.8,0.6109327474006104,0.6140489245705818,0.002633,0.1249,0.04,1,0.1249,2
20027,0.7937500000000001,0.8,0.6140489245705818,0.6171651017405531,0.002633,0.1249,0.04,1,0.1249,2
20028,0.7875000000000001,0.7937500000000001,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
20029,0.7875000000000001,0.7937500000000001,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
20030,0.7937500000000001,0.8,0.6171651017405531,0.6202812789105244,0.002633,0.1249,0.04,1,0.1249,2
20031,0.7937500000000001,0.8,0.6202812789105244,0.6233974560804958,0.002633,0.1249,0.04,1,0.1249,2
20032,0.75,0.75625,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
20033,0.75,0.75625,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
20034,0.75625,0.7625,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
20035,0.75625,0.7625,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
20036,0.75,0.75625,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
20037,0.75,0.75625,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
20038,0.75625,0.7625,0.6296298104204385,0.6327459875904098,0.002633,0.1249,0.04,1,0.1249,2
20039,0.75625,0.7625,0.6327459875904098,0.6358621647603812,0.002633,0.1249,0.04,1,0.1249,2
20040,0.7625,0.76875,0.6233974560804958,0.6265136332504672,0.002633,0.1249,0.04,1,0.1249,2
20041,0.7625,0.76875,0.6265136332504672,0.6296298104204385,0.002633,0.1249,0.04,1,0.1249,2
